1 1.08777578529995
1 0.660924885304175
1 0.781782685304697
1 0.971481785304112
1 0.817632385302622
0 0.791965985305487
1 0.727059285304185
1 1.02140258530422
1 1.1754988853049
1 0.958059985302006
1 0.790179685302482
1 0.91754348530454
1 1.16067218530448
0 0.608349785301888
0 0.71023608530455
0 0.926837185301755
1 1.10057728530452
0 0.598918085305249
0 0.862405985304994
0 0.607056985302242
1 0.738279885301799
1 1.0213905853038
1 0.903045685301967
0 0
1 0.85834938530248
1 0.989135685302662
1 1.33036308530287
1 1.03853268530152
1 0.933962985304296
1 0.922563685302938
0 1.08122948530077
1 1.02588708530171
0 0.450005185301469
1 1.06091008530207
1 0.895640385303031
1 0.944017085303548
0 0.907314285303491
0 0.525529985303782
1 0.834365385303008
0 0.927479585300224
1 0.962021285302816
1 0.854775085301716
1 0.868006985302108
1 1.22450138530117
1 1.01255188530054
1 1.02497748530228
0 0.734022185303237
0 0.753329485304184
1 0.90955568530122
1 0.748950785301039
1 0.903725485301456
0 0.673399885303715
1 0.884979985300069
1 0.743724285303378
1 0.736027085300938
1 0.648925385301899
1 0.592121285301309
0 0.86976588530384
1 0.690136385305286
0 0.604072585300363
1 0.800472085304554
1 0.970502285303573
1 1.0135021853043
1 0.56061768530204
0 0.609453985302443
0 0.653870485299612
1 0.987752885301651
1 0.836130485301018
1 0.835984785304808
1 1.02455168530147
0 0.42861698530256
1 0.815388285302524
1 0.809745385302867
1 1.02732858530222
0 0.769545685305692
1 0.694641685301084
1 0.796482185304248
1 1.21650358530538
1 0.767696785302596
1 1.02538448530182
1 0.747697285302328
1 1.00342298530309
0 0.481793285302464
0 0.503848685303146
1 0.696834585304222
0 0.61110948530264
0 0.776757785303252
1 1.01493058530328
0 0.888429985300226
0 0.989140585303593
1 1.24243918530052
0 1.04388418530148
1 0.850735885304365
1 0.739201185303008
0 0.682601985305572
1 0.689725785303798
1 0.929387485301467
1 0.867239185301932
1 0.908550285303553
1 1.07559398530289
0 0.717563885302715
1 0.677433285300557
0 0.795586885300926
0 0.475425185303229
1 0.696989085301956
1 0.936115285300238
0 1.04145338530221
0 0.62330838530257
0 1.01874118530255
1 1.28920208530186
1 0.714102385302303
1 0.917023785301771
0 0.707596185302881
1 1.12371278530414
1 1.25685548530097
0 0.6905195853055
1 0.649484885302135
1 0.733188385302546
1 0.930657985302295
1 0.989796185304348
1 0.562202485302313
1 0.725558585304006
1 0.764835085303693
0 0.377081685301581
1 0.958548785302318
1 1.29145848530466
1 0.973401185301972
0 0.874166385305634
1 1.16816608530504
1 1.17522328530545
0 0.463921085300589
0 0.6136142853015
0 0.633409685304704
1 0.893554485299737
1 1.14953448530146
1 1.39717058530228
1 0.80795428530333
1 0.934387885301893
1 1.03630368529999
1 0.95691508530077
0 0.688921585302941
1 0.889150785302681
1 0.953336785302289
1 0.815303485300737
1 0.971664185303288
1 1.07599238530243
1 1.27951298530248
1 1.09478848529985
1 1.02507008530161
0 0.714128185302306
0 0.521892585304576
0 0.519625985304137
1 0.474377285303907
1 0.746012585301705
1 0.547293585301722
0 0.637196985302998
1 0.05234578700245
1 0.62785338530235
0 0.451705585303406
1 0.799578785303728
1 0.583058385304375
0 0.5374888853025
1 1.17135498530339
1 0.884861885303016
0 0.382660885303684
0 0.380967685302002
1 0.899460885301286
0 0.325806785304357
1 1.01121388530415
1 0.630529785301823
1 0.566424085302478
1 0.712421485303329
1 0.893741785303481
0 0.313499685304541
1 0.600007685303771
1 0.791495085303231
0 0.792802785303556
1 0.986611185302954
1 0.991793585303148
1 0.833026185302933
1 0.919538485303255
1 0.584278185302955
1 0.746708485303733
1 0.819025485302026
1 0.714350285301825
1 0.55038528530209
1 0.759414985303428
1 0.845678285303128
1 1.05059698530245
1 0.765113385303684
1 0.828105685303362
0 0.874618785303446
1 0.522876185303593
1 0.566680985303228
0 0.758080685304284
1 0.550769185303997
1 0.634780985301822
1 0.529169885303835
1 0.771428885302575
1 1.09111388530297
1 0.598498185303887
1 0.718869285303717
1 0.690663985302726
1 0.641264985303186
1 0.694701185303037
1 0.5781066853037
0 0.501391585303699
1 0.624899085302294
0 0.259662485303542
1 0.48145608530327
1 0.568048085302925
1 0.700945385302893
1 0.609482785301642
1 0.87213398530408
1 0.596235885303449
1 0.592222985302632
1 1.03960768530347
1 0.820154085302838
1 0.552398285303261
1 0.650125385304327
0 0.333725285303862
1 0.622645985302787
1 0.908850985303124
1 0.539387785302514
1 0.818772485303688
1 0.489978085301536
1 0.651843185302331
0 0.345300685303718
1 0.421736685301275
1 0.640834185302501
1 0.930356385303148
1 0.450704185303456
1 1.19989318530175
1 0.524318885304146
1 0.739704085301545
1 0.871717585303904
1 0.526878285302209
1 0.813395785302836
1 0.580585385302092
0 0.490169785302405
1 0.449584085303704
1 1.30760058530219
1 0.486801385301496
1 0.823014785303221
0 0.299872285303044
1 1.21685168530208
0 0.525654085302867
1 0.893185985302315
1 0.528356985302216
0 0.840765085302755
0 0
1 0.511246585303942
1 0.517966685302289
1 1.02560228530316
1 0.506156585303378
1 0.606944585303117
1 0.440780885303374
0 0.768666785303557
1 0.75829188530266
1 0.509454285304363
1 0.980533485303076
1 0.956147585302878
1 0.988343585302991
0 0.318567085302183
1 0.598328185304544
1 1.23346668530254
1 0.63574278530219
1 0.492223785302903
0 0.543276985303655
1 0.539876885303292
1 0.618678285304176
1 0.601053385302711
1 0.938026585303723
0 0.549987385304539
1 0.874599385303062
1 0.913968485303903
1 0.803924085303569
1 1.05690038530198
1 0.699852185302424
1 0.949624085302693
1 1.05691578530283
1 0.57759068530182
1 0.812189685303073
1 0.936267785302752
1 0.539573585302114
1 0.616862085302691
0 0.711934885303398
1 0.551803785303909
1 0.781221085303022
1 0.909046585302766
0 0.287397285301685
1 0.584904985302691
1 0.52148578530292
0 0.607001485303462
1 0.497160085304549
1 0.833798585303575
1 0.602354785302359
0 0.571876585303889
1 0.492066185303392
1 0.657801685302237
1 0.784525385303331
1 0.531948885304209
1 0.872506985303025
1 0.667249885302644
1 0.485508485302907
0 0.190454285303039
1 0.573740185302503
1 0.696808685303458
1 0.508331885301649
1 0.810497185303083
0 0.384360685302872
1 0.805721485303783
1 0.962335885302727
1 0.546440185304581
1 0.550928485301901
1 0.494828685303636
1 0.755815785302238
0 0.80138778530314
1 0.481617285304728
1 0.72186668530272
1 0.493035885303888
0 0.480785085301667
1 0.400539685303064
0 0.693399885302332
0 0.615173585304055
1 0.543217885302928
1 0.533409285303114
1 0.86226628530172
1 0.4973581853014
1 0.45473398530199
1 0.667527585303523
1 0.644820585301622
0 0.702261485303515
1 0.932963085303035
1 0.520140185303225
0 0.188874785303105
1 0.786392785303596
1 0.45472168530292
1 0.565085885302741
1 0.582917685302581
1 0.792944885303277
1 0.981580785303285
1 1.00813768530357
1 0.829020485302371
1 0.852683385303371
1 0.679150485303089
0 0.807607985303966
0 0.530853185302894
1 0.641422585302698
1 0.566810785302059
1 0.626911885303761
1 0.55299638530274
1 0.466696885303881
0 0.283760785302056
1 0.783092985302991
0 0.324383685302072
1 0.498486585304326
1 1.08390178530359
1 1.08527618530248
1 0.895783085301863
0 0.662084385303805
1 0.925602485302497
1 0.827147285303417
1 0.709268885303081
0 0.33818418530287
1 0.805962285301993
0 0.517284485304535
0 0.543659885303404
1 0.60114198530251
1 0.73723748530434
0 0.86173918530263
1 0.576011485302351
0 0.743095585301907
0 0
1 0.510358685302398
1 0.790305885303004
1 0.875239285304323
1 0.853423385302867
1 0.615898185302703
1 0.882886085303161
0 0.716533685301746
1 0.486472885303064
0 0.766192085304701
1 0.553318085303962
1 0.719557285303799
0 0.511426185301806
0 0.638274485303972
1 0.981652785302194
0 0.520998585302058
1 0.467057385302232
1 0.478906685301317
1 1.06662748530331
1 0.879672785302736
1 0.569776685303131
1 0.460534385302216
0 0.49937438530147
1 0.494683185303492
0 0.660708685302288
1 0.80162388530376
1 0.514198085302686
1 1.07126888530225
0 1.01151028530372
1 0.604953585303937
1 1.0944802853032
1 0.918616885303399
0 0.553164785302633
1 0.480798885303065
1 0.633177485302858
1 0.507011085303438
1 1.09104888530279
0 0.335509785302256
1 1.00809288530259
1 0.579354385301903
1 1.1826844853044
1 0.925632185303092
1 1.20206508530142
1 0.531492985303393
1 0.758239985304007
1 0.804532285303557
1 0.692607585302957
1 0.985393285304289
1 1.16876128530244
0 0.776404085303929
1 0.534546085302699
1 1.0641029853036
0 0.880903685302164
0 1.14906088530412
1 0.999873085304406
1 1.12813068530382
1 1.35902328530252
1 1.34766828530379
1 1.04501938530344
1 0.970925085303369
1 1.18611898530295
1 0.801251885303335
1 0.710134185303522
1 0.933291185303878
1 0.838436585302097
1 0.958490285302523
1 0.638557685303075
1 0.558586985302517
1 0.675945285302495
0 0.859833285302065
0 0.744744085303372
1 0.641276285301919
1 0.57632228530243
1 0.99156938530401
1 0.610938185304312
1 0.05234578700245
1 0.862355385301689
1 0.591984385302984
1 0.884251385303705
1 1.20813848530312
1 1.10978298530286
1 1.20737918530218
1 0.974554385302744
1 0.549673185304036
0 0.864309285303952
1 1.28718238530242
1 1.0202711853021
1 1.12661648530271
1 0.625132185301899
1 1.02908818530383
1 1.05652488530219
1 0.778511185303122
1 0.961624085303319
0 0.885924585302254
1 0.885335185303538
1 1.2722761853042
0 0.30336868530363
1 0.75835118530309
0 0.656186685303018
1 0.612669285301726
1 0.69894078530202
1 0.930711585302978
1 0.587492885303126
1 0.507288685301736
1 0.491941085303969
1 0.855794985304291
0 0.900103285303393
0 0.743839685303519
1 0.528375285303318
0 0.290430985302427
0 0.65227308530344
1 0.889793685303138
1 0.539005285302173
1 0.824743185301904
0 0.374754785302193
1 0.650697385301518
0 0.99910418530313
1 0.648762285302345
0 0.249745985304307
1 0.52898698530449
1 0.501037685302853
1 0.680898885303085
1 0.698528185303493
0 1.00515308530199
1 0.745318685302172
1 0.523233385302282
1 1.1676213853029
1 1.09154508530306
1 1.1526234853031
1 1.20148478530287
1 0.537826185302455
1 0.894650985303505
1 0.972005985302948
1 1.03858428530335
1 0.958453485302434
1 0.64791548530271
0 0.720700785303469
1 0.605267585302917
1 0.815947585303056
1 1.05257458530328
1 0.530238985302694
1 0.556032785304032
0 0.64633998530231
1 0.477861885303773
0 1.1113850853039
0 0.974186785303081
1 1.12572118530121
1 1.03600978530127
1 1.07171428530315
0 0.979289485303943
1 0.576734485303368
0 0.624544085302168
1 0.76044478530317
1 0.665510285302352
1 0.640115985301654
1 0.5508280853032
1 0.780081185303479
1 1.40392368530271
1 0.577540985303548
1 0.544589985304319
1 0.754201785301538
1 0.819182285302722
1 0.821691085302936
1 0.935021485304296
0 0.574553885302939
1 0.57299178530271
1 0.487581285304677
1 0.695413985302784
1 0.779373685304071
1 0.875973285301788
1 0.93094128530216
0 0.877455685302684
1 1.24811108530272
1 0.65574618530305
1 1.17073118530285
1 0.541084485303563
1 0.598344085301923
1 1.24370548530302
0 0.528056785302814
0 0
1 0.709000385303133
0 0.451357485303069
1 0.786531185302428
1 0.789804585303008
1 0.676803885303761
1 1.11816418530312
1 1.00028458530274
0 0.415755085302825
1 0.815147685303108
1 1.00788548530223
0 0.830338885303226
1 1.04192958530299
1 0.692899385302971
0 0.332799785302504
1 0.880753885302928
1 0.566047485303406
0 0.742498485302767
1 0.618203185302681
1 0.504103185302901
1 0.538562185302416
1 0.485322885303012
0 0.505747985302568
0 0.936679585303372
1 0.962748585302924
1 0.941535085302766
0 0.766060985303247
1 1.04638878530246
0 0.670097285302708
0 0.894611385303014
0 0.94368548530243
1 0.734001685302664
0 0.720956885302675
1 1.11029918530263
1 0.496775385303826
0 0.660075785303397
1 0.966575685303232
1 0.962179485303258
1 0.537927985302721
0 0.714285485303171
1 0.731266785302486
1 1.08020428530241
1 1.32377438530371
0 0.478634185303653
0 0.616661885303492
0 0.587478785302173
1 0.781986685302817
1 0.58348268530286
0 1.19720488530353
1 0.884142585302888
1 1.08667098530301
1 0.861318985302623
1 0.919886785302387
1 0.626247485302392
1 0.964914885303605
1 1.05651578530293
0 0.513085685302448
1 0.615918785303128
1 0.82474358530313
1 1.01288678530314
1 1.02331908530274
1 0.05234578700245
1 1.16617658530273
1 0.852165985302653
0 0.544885585303254
0 0.386779885302948
1 0.928933885302703
1 0.592990085302935
0 0.503033085302795
1 0.630393985303689
1 1.12990528530232
0 0.531728485302173
0 0
1 0.480629485302833
1 0.05234578700245
1 0.559383685303564
1 0.775150185303082
1 0.673345785302862
1 0.86712698530342
1 0.93422268530272
1 1.15900988530344
0 1.0955989853032
0 0.967303585303361
1 0.812638685302281
1 0.05234578700245
1 0.834740085303073
0 1.1987913853031
1 0.595554385303748
1 0.926308585303067
1 0.745342885302725
0 0.505396285303013
1 1.33590408530241
1 0.650437385302629
1 0.936054485302938
1 1.22376768530326
1 0.984854585302364
1 0.965145685302977
1 0.868364485303081
1 0.700688085303645
1 0.800598985303131
0 1.09029258530287
0 0.562031985302801
1 0.613213585302637
1 0.828561285302803
1 0.973751885303008
0 0.566564785302452
1 0.814813585302963
1 0.516789385302636
1 0.885884485303413
0 0.424282085303693
1 0.617733285302583
1 0.631904785302558
1 0.651857385302227
0 0.599130385302905
1 0.754259985302687
1 0.958723885303206
1 0.594951185302725
0 0.606204585303621
0 0.579955385303455
1 0.90937788530251
1 0.05234578700245
1 1.25505358530287
1 1.07939858530286
1 0.610236985302853
0 0.556714085303119
1 0.691379685302726
0 0.610898085302742
0 0
1 1.0608162853027
1 0.498236885302921
0 0.865918985302832
1 1.09662098530267
1 0.955735885303019
1 1.08602128530261
1 0.810053185303749
1 0.79575538530249
1 0.64346878530292
1 0.626051285303637
0 0
0 0.540286685303235
1 0.794490885303693
1 1.31366968530297
0 0.666449985302697
1 0.775495985302277
1 0.877357985303624
1 1.21130568530267
1 0.994460085302725
1 0.932354885303047
0 0.783845885303398
1 0.662985285303384
1 0.648191385302616
0 1.01607928530253
0 0.852924285303251
0 0
1 0.588926185303043
0 0
1 0.793561585302504
0 0.982061985303025
1 0.874378185303121
1 0.906717685302701
0 0.591111585302732
1 1.41638758530322
1 0.552583085302521
1 0.79796218530324
1 0.647070885303455
1 0.581969785303462
1 0.855494485302606
1 0.865722585302555
1 1.06859988530274
1 0.716136185302693
1 0.886654285303356
1 0.829064385302863
0 0.669152185303082
0 0.810080185302885
1 0.727015585303397
1 1.30036758530283
1 0.906732485302618
0 0.707837685303693
1 0.731438285303247
1 0.777809085302996
1 0.928773485303699
1 0.757107685303217
1 0.733536985303053
0 0.800988885303431
1 0.609488985302468
1 0.826842985302809
1 0.617888085303511
1 0.629548485303039
1 0.686459785303177
1 0.674884085303765
0 0.427141085302955
1 0.636893985302285
1 1.24766498530285
1 0.972049385303271
1 1.04840448530327
1 0.783366185303257
1 0.962053085303032
0 0.497330885303617
1 0.802311785303081
1 0.964867885303155
0 0.801010085302968
1 1.4440601853025
1 0.745833785304475
0 0.800713185303229
0 0.694200685302766
0 0
1 1.29563158530296
1 1.158391485304
1 0.724718585303398
1 0.772573885302754
1 0.658544385304103
0 0.599532185302868
1 0.613010485304093
1 0.642708085303147
1 0.591976385302095
0 0.337837185303633
1 0.53870238530404
0 0.415047985301916
1 1.00121158530279
1 0.67633328530288
1 0.613737585303588
1 0.705571085302344
1 0.653669085303099
1 0.667532385303693
1 0.523252185303553
1 0.915531885303116
1 0.603565585303349
0 0.764399985303007
1 0.726544985304335
1 0.564373585303164
1 0.611803085303526
1 0.74309208530436
1 0.605542885303711
1 0.929622785303272
1 0.572740585303526
0 0.629396785302069
1 0.614089285304052
0 0.527456685302658
1 1.26295438530402
1 0.593773985303832
1 0.862400385302371
1 1.3606383853025
0 0.644406185303941
1 0.82123468530377
1 0.848143285302703
1 0.976183485303826
1 1.05960268530403
1 1.02297858530297
1 0.882852685303496
1 0.942678585303346
1 0.79695218530147
1 1.24084198530405
1 0.667724285302447
1 0.561123185302185
0 0.5669988853028
0 0.576055585301637
1 0.814431885301437
1 0.634963885302986
1 0.05234578700245
1 0.615219885303722
1 0.699401285303301
1 0.765650685302225
0 0.67118478530252
1 0.791926285301505
1 0.647416885304173
1 0.867060385302884
1 0.694107285302797
1 0.721047485304061
1 0.765380385303123
1 1.26769278530306
1 0.727635385303492
1 0.701334385303616
1 0.737311885301514
1 0.768597085302153
0 0.705485085302334
0 0.555898285302155
0 0
0 0.467287185303993
1 1.10293688530188
1 1.16787108530339
1 0.736152485304464
1 0.895895685302511
1 0.687300585303509
0 0.514745785304021
1 1.10568248530259
0 0.919948185303346
0 0
0 0.728554785302967
1 1.05560738530263
0 0.740352385303103
1 0.77627808530311
1 1.37077948530392
1 0.61159598530181
1 0.710389585301945
1 1.31082208530321
1 0.656635185303875
0 0.510319185301759
1 1.04886768530237
1 0.745296885303523
1 0.926738785303732
0 0.474552185302363
1 0.510477785301609
1 0.05234578700245
0 0.845481585302386
1 0.05234578700245
1 1.34229838530378
1 0.890459385302583
1 0.609005485303405
0 0.502990185301732
0 0.846886685304034
1 0.660105085302766
1 0.578263085303169
1 0.803819885303218
1 0.772489985302363
1 0.853392185303582
1 0.735893985304264
1 1.2659193853037
1 0.857321485302654
1 0.808760685302749
1 0.681755485302764
0 0.604624785303221
0 0.33000588530418
1 0.611933585302231
0 0.61731288530469
1 0.573790085304117
0 0.949147885301917
1 0.863977185301755
1 0.635120485303977
0 1.16735858530452
1 0.85128938530257
0 0.35493878530402
1 1.28493478530296
1 0.849202785303041
1 0.608468585302452
0 0.547033685301775
1 0.566861885303714
1 0.806761485302977
1 0.654064685303146
1 0.753946585302819
0 0.660200585304173
1 0.658239685303178
1 1.20934768530284
1 0.723547085301524
1 0.943141685302598
0 0.684057585302489
0 0.575223385304034
1 0.701794885303079
1 0.05234578700245
0 0.427094385302971
1 0.05234578700245
1 1.21480798530361
1 0.815122985301477
0 0.658185885302791
1 1.12323858530222
1 1.09354008530359
1 0.931590585304056
1 0.868705585302868
1 1.12490848530293
1 1.09676528530368
1 0.943622185303374
1 0.834891685303282
0 0.753383085303048
0 0.817423985303739
1 1.23103448530352
1 0.816932485302877
1 0.827089085302268
1 0.811178885302487
1 1.14555198530294
1 0.972827085301523
0 0.911052585303386
1 1.09684868530208
1 0.811491385302779
0 0.65316658530397
0 0.466487385302079
1 0.05234578700245
0 1.03020558530303
1 0.606437585302464
1 0.784354285302888
1 1.01287168530185
1 0.776899985303734
1 0.700027385303164
1 0.663768185303033
1 0.990775085302138
1 0.74431188530294
1 0.823305685304567
0 0.553906085302933
1 0.670924385304224
1 0.660343485302709
1 0.745729885302771
1 0.789998285303645
1 0.85137698530385
0 0.725269185303168
1 0.761605885302251
1 0.788206585303177
1 0.926131485303321
0 0.60762518530324
1 0.742927985302648
1 0.784420985303276
